X1, X2, X3, X4, X5, X6, X7, X8, X9, X10, Output
0.5827661489768189,0.8834369155510327,0.4149991961374384,0.6430123250127034,0.21837400512809446,0.1880851181249662,0.8699569555191117,0.43622240029890513,0.9790782054707066,0.9449431386361833,1.0
0.9058999085939581,0.1513933664510847,0.46225417630777743,0.6336853342538594,0.38341992126746516,0.27926040256423157,0.9167051880834162,0.05095586890511894,0.44823558490644777,0.8380227004850278,1.0
0.6761143289074267,0.6213946178850324,0.6243588049613337,0.9510327399411013,0.9617048833503865,0.17332953099821524,0.670224284210777,0.8199544161219329,0.7878910385605328,0.8193702796479899,1.0
0.3752262226900419,0.620802271014483,0.6449241667251866,0.6060075126984754,0.27589456201685303,0.05043832002057347,0.061030114801577384,0.004940855239761399,0.69303622209744,0.8534286549807513,0.0
0.9273610725835433,0.4154871604812589,0.07363453392898345,0.7764682382866414,0.9261856911218702,0.712701411942052,0.2044676936580634,0.9960233890932324,0.8377264517592437,0.33316972209066087,1.0
0.5867149776895879,0.900068871631593,0.643900981201604,0.04564725378519496,0.9873871152393328,0.16439745946440465,0.9209931776063485,0.8274962943676317,0.8987871903708963,0.6814780743787614,1.0
0.05031623336470381,0.6134340776377513,0.647533925155276,0.18523410871510326,0.6501943470886042,0.34642294255119854,0.31622515706926957,0.8215376891769445,0.20299843035530807,0.5670980500600533,0.0
0.9601203374060963,0.8621522649978262,0.008402419679472528,0.8480133255550569,0.6498399686323841,0.41145869755740094,0.7573156918900521,0.02613487652991897,0.34891852531471657,0.18795109474806115,1.0
0.6341482498643028,0.4241442112739665,0.4162292693353651,0.3769094987831134,0.8918364721572193,0.593188696582067,0.4059877549416907,0.8071463484925085,0.4183946057573724,0.5152166770213343,1.0
0.0440550536443135,0.5656272597009802,0.32216596729335856,0.1501355987005495,0.4732611208918981,0.6866624607061488,0.11841732477907807,0.4833007067998193,0.8082041952201926,0.09740422992968978,0.0
0.36771756814926515,0.2181235815117507,0.4822617297477053,0.8806001869921223,0.8546187625729399,0.4077298841660687,0.4824403579049624,0.4176960679478109,0.32108557276006866,0.9205946577782,0.0
0.7043280776798401,0.9336875166352473,0.20064081038766435,0.8575893626039176,0.3116274430687289,0.764240991326982,0.19150238213205706,0.7696857550683192,0.004412058833656696,0.6644887694174081,1.0
0.9943942966224162,0.4100397605134122,0.37000158999005883,0.053867335274837225,0.7916357373175199,0.6428277222336537,0.5703115175891419,0.11800359106952374,0.2851941590124625,0.12314123654007036,0.0
0.22211000630416822,0.10358008000210006,0.6993861826408997,0.7469212197176374,0.26796193329200224,0.3834004036174884,0.4725320103597408,0.24706270345822645,0.4633368463409525,0.15810248899388035,0.0
0.7331319638686343,0.7631667378049942,0.008517046541475892,0.9217771224436554,0.6240999738006753,0.8676702028493645,0.2909939264620195,0.2410044096577687,0.12084179766107717,0.4133825851459796,1.0
0.607868470356295,0.5416873436288423,0.15931368313508865,0.5940501759074988,0.5712646238899703,0.8201028750669394,0.7157407908570863,0.20035432250968033,0.19576738035177232,0.997228579543221,1.0
0.4993057374799651,0.950907478125945,0.6335732020555265,0.5874717714339828,0.9904007279298228,0.0654197920521431,0.8184080785085114,0.07337105364758523,0.316030408816644,0.488048862653904,1.0
0.16571073881099196,0.884968201674796,0.4532995172332287,0.33689216301866676,0.8571980727212933,0.06151279362502193,0.7022147075832339,0.8657720217570921,0.35716901228432174,0.6742784495358322,0.0
0.9382651433019471,0.12634985759732975,0.09762056524444873,0.019604083341383527,0.5397286809143471,0.019422633101100373,0.5760307948842054,0.8330244549035806,0.1691827983046258,0.7221822902899411,0.0
0.4202880989012354,0.43069095061803764,0.4788749474227436,0.3806004232027219,0.059524988798994816,0.34544798820300915,0.13622378185833772,0.024594838853929768,0.8059216800529367,0.7018244302864198,0.0
0.7279159198052233,0.2761252295495774,0.11546534535290498,0.2939578093260451,0.17010831335220178,0.7174597924236513,0.20210914038908712,0.41420444226533315,0.4704971500828281,0.6410939883080495,0.0
0.3529527140937002,0.7497135204426855,0.8904861558351024,0.01569112752009072,0.260723720796158,0.4081427206635263,0.6915783026700132,0.40008308979978924,0.9812525808045552,0.5055630295708552,1.0
0.0004102151637030982,0.5666985845134858,0.7586848174215585,0.5508165866175606,0.4577530730409758,0.2432149691222648,0.529460918329211,0.3797332023541228,0.3470473179469722,0.42438050657395776,0.0
0.19513842609098841,0.9519625423773745,0.5758229612804795,0.9429873791153912,0.1794193362282921,0.6896576749154161,0.07770843493898105,0.9708138304321713,0.5901302070379443,0.7201183592412123,1.0
0.5090152180555099,0.8288268860344813,0.14505523202678317,0.5198617858485336,0.05865762666215946,0.7673404039545131,0.25113973705478077,0.016054313547395616,0.5109337043357997,0.8368849840089743,1.0
0.7340892422316045,0.35573676435035395,0.23406315567909797,0.9564211666203439,0.8027447337358447,0.6348793253338049,0.5125522005926939,0.30612699000585086,0.9798720515218307,0.8120122920894915,1.0
0.4302010301538671,0.747943470726842,0.9369784573564846,0.5026342828906101,0.4155261723197855,0.7416546860618142,0.8734627532094608,0.9045928702805648,0.6598210285167103,0.0031388043359236173,1.0
0.06708301776500902,0.10823936563564274,0.4319722729746608,0.9658604335592562,0.22404113213731036,0.4586895457540242,0.01682886925960414,0.2793679626776536,0.7104753520600556,0.9583622897911777,0.0
0.6641540336532481,0.5553844383827741,0.576120385506794,0.5676910212469447,0.5407679146822906,0.10073068114848538,0.7841383329962061,0.849596057483102,0.030630930611825535,0.1411202064696242,0.0
0.7257310667530499,0.325359539037375,0.8767141963875186,0.485897022434739,0.9360942330850635,0.9113016563873355,0.6029698991952217,0.09008278821501947,0.23665658000733203,0.5315627465412927,1.0
0.900035332314857,0.9384575601088362,0.8052785522258019,0.3432654178089122,0.22195644939225623,0.10293962634274978,0.38116597316385425,0.4689641881896969,0.0931931405958627,0.770724731360219,0.0
0.7892960396770601,0.876082365407597,0.8805843496456832,0.19341274618303306,0.30745921887350214,0.37877904827311115,0.15343882464106173,0.20652149729259583,0.14751309736532225,0.9497586812315186,0.0
0.32335193128040374,0.37714422192785957,0.6344315072125636,0.8400346157678106,0.5386275701289566,0.1389403328967176,0.25281116695921146,0.8877098466025779,0.5584146983322061,0.8850222528649552,0.0
0.8186361157936184,0.34877321196334854,0.6679715773441951,0.5830615321977303,0.026075655501787476,0.7687146496315715,0.16620389075527897,0.13441235132066098,0.7863446750306847,0.5883548712385652,1.0
0.30452344722583025,0.6298298412425579,0.7016835748131008,0.6120068891783462,0.8521956327581809,0.7375504399879957,0.8415283939697308,0.9773894711683649,0.9199962262932752,0.20226702819218856,1.0
0.11389431484481416,0.07552974330097328,0.3972004401293212,0.3675422087454653,0.7420412604190512,0.4699838935506224,0.5091334636703845,0.09733061625396633,0.5028647276217227,0.3874636905747083,0.0
0.28157414758177546,0.754412320751954,0.9985351203557095,0.7182312133455833,0.12957188321069202,0.47549496011099646,0.8592794678756258,0.06656311349171751,0.6000287467312801,0.7642125762730936,1.0
0.9712457077232023,0.1869416220235186,0.7019095488326754,0.49617293620455016,0.21588570944429408,0.8868000694061208,0.4866417910246692,0.4768413853838027,0.9087343728319193,0.911943466789728,1.0
0.01446264652932161,0.6950027082812484,0.6518483690518856,0.6045541999021022,0.5129321889264497,0.7337435073596305,0.7458563346786461,0.586785264547904,0.4514438703528896,0.6487351940964808,1.0
0.8190890655154986,0.45822902143384314,0.9933207335542964,0.479796769205445,0.3723205913223451,0.1867450375440336,0.3242517853907163,0.09429924778748777,0.706578378742782,0.33539313328350207,0.0
0.6360047979301138,0.8597497149831457,0.5363602189766024,0.08720186389133566,0.10059750185197658,0.47610652925759145,0.5767182877379229,0.24829643103378352,0.3760399130355647,0.8041348475706628,0.0
0.7621811205541079,0.6671593808304048,0.5444776477427967,0.23599891698097686,0.19938023674048644,0.8872179366255916,0.9392824758091001,0.7330265685269116,0.9476479438600124,0.9407401338858817,1.0
0.34620537467454116,0.21046757566583796,0.26982879397770865,0.9021484883560412,0.37037141448468913,0.17738940275513482,0.5049573196153015,0.49828583431539053,0.8531317146466771,0.625430230818619,0.0
0.9959434089872855,0.5195436917240294,0.8838569729988253,0.03528414860379392,0.5606580295369379,0.42382755265341265,0.20220009211269707,0.8146213793815845,0.931639157643985,0.8136636183466099,1.0
0.8883140068048513,0.4487869555159585,0.05041996312164776,0.47193832991788554,0.8305787399903476,0.8219525458564922,0.9155032791243876,0.9029329272488469,0.9494056203490159,0.5432000745254688,1.0
0.4276752345375837,0.18987348061941167,0.74021348701259,0.6308544100352448,0.23277755874525918,0.13845103500299905,0.5287023282485119,0.275938952208612,0.874988034069933,0.9118087385518668,0.0
0.16259362790670795,0.5633683302108508,0.4536452580319552,0.008825466310143137,0.060550034989542145,0.15884155463262206,0.04476416175548714,0.18765008642615444,0.7713753840069336,0.24087437672049028,0.0
0.17054040350645094,0.9423961775571216,0.49995516746598423,0.11089416111199946,0.751821285097343,0.38320415910346883,0.4160831322930305,0.38582602444265934,0.3556750609566066,0.5667840018669497,0.0
0.31401213022820706,0.16894745502616115,0.8507918068608127,0.429175706567653,0.7937048627988438,0.44410715003022805,0.5995488819592547,0.43820691289872815,0.3094911918093777,0.7503922864046576,0.0
0.5947372774865733,0.5854620097671759,0.021093317639409914,0.8698586302167174,0.27135536217815215,0.6179706500464142,0.37099520487976567,0.12709550360131583,0.6755207944701237,0.4389333757531555,0.0
0.7001035438868097,0.25793002097272155,0.3937586378925132,0.7790461346777667,0.7900954962337499,0.9983146268094858,0.21547134863190964,0.025405228495428145,0.5676053500755891,0.4227337911112262,1.0
0.5243700203556619,0.6810831295057647,0.5861820698134127,0.39388347668426216,0.1958441857750014,0.25951728940191565,0.4336484308153862,0.4725442150884953,0.909865408309064,0.46409806395202113,0.0
0.18637882189060584,0.023964443910575617,0.7139232385725647,0.8787486143938706,0.719361299353395,0.9795988624022852,0.09412182645378075,0.6785075725547183,0.5158996093032366,0.28766177426193706,1.0
0.3481555891969379,0.14670749467581146,0.7880205276930019,0.37202488300706715,0.8046739483203592,0.4111000449954215,0.3354232513704841,0.9522090180699525,0.9158371899542129,0.44807811655670593,1.0
0.9300470833551893,0.023536438713686048,0.3279399649037952,0.10267896945818167,0.6065704230256865,0.41811859271174945,0.8652374857892289,0.44526628662955015,0.2033406875985816,0.45520032679533284,1.0
0.015804700228241986,0.8112627046461279,0.37748597737273637,0.14638006190521957,0.2793165058411097,0.22928228202360035,0.6698154791542926,0.8221970379185167,0.9468451184675086,0.8375184426025059,0.0
0.2047587517231224,0.5559389069207089,0.8163334882456367,0.13642033740506687,0.3378326779636406,0.6462120074259025,0.4413573055056138,0.2735285688974918,0.30908951261151296,0.26509808604558105,0.0
0.16163033289445294,0.5597303238280459,0.8824003338132774,0.5994343378858447,0.7300374234520448,0.8230079288347102,0.5433845299130844,0.7445056506764728,0.12703564431040348,0.6975090170205055,1.0
0.43212317948437384,0.2766470678074212,0.5029861446003315,0.5872380519761118,0.7852101141887318,0.377113620972796,0.4942273598661616,0.14162342895906876,0.5744759320187458,0.5099502077244911,0.0
0.4536823297094078,0.39182016831875255,0.2925002720567649,0.8950274033937062,0.4543167157343181,0.521476074935133,3.928385274487578e-05,0.14780413218776545,0.6476361616060273,0.9789628915106671,0.0
0.326075085459239,0.9320247779055393,0.9957649529812507,0.5061977154813245,0.2952431514386462,0.2857576512437372,0.07522864137380514,0.2409288515112411,0.705314533294173,0.774354191770708,0.0
0.9286799015334267,0.007220736743678735,0.520711779183985,0.3256238446773725,0.8817062885097886,0.9454536980595221,0.8220925977918144,0.4846165427006749,0.29571364570015335,0.5599221251420446,1.0
0.6379298749957125,0.2260803785150115,0.1810178161606082,0.8445979396291929,0.7530744166229358,0.33525746891657915,0.3434771991144149,0.17415741892483105,0.5971728744344873,0.3387879970586085,0.0
0.8130756421706737,0.25850194374571744,0.38528315148012404,0.8348177448703334,0.6748698233907822,0.31920117590656416,0.5887338487740537,0.5575433773849164,0.8659336132428649,0.22828833499888623,1.0
0.42843107207209086,0.31175068391096306,0.9668095877634445,0.4909943008177827,0.3142882831553495,0.4371394627482287,0.11069259115558505,0.4065884317013866,0.553730992834287,0.7773655071887997,0.0
0.9928172807777017,0.35524295804261397,0.2694812878283883,0.6011633744461279,0.43122539482200184,0.4320077187081036,0.030239335071332807,0.9416231976413267,0.04770325336516146,0.18686926715802976,0.0
0.5343390646562101,0.24993911444141748,0.1653360114386465,0.5567424853012108,0.29113608209746156,0.963947320559525,0.7424810450893405,0.19375798071154215,0.5193935505162244,0.2420648572615145,1.0
0.14874110618700398,0.040473542583088884,0.545273681684323,0.222598472202435,0.3657541328382524,0.35027220940577386,0.8644108351749955,0.5519814410377523,0.6344849543847263,0.6138534015650332,0.0
0.4279359502530615,0.5170410582902621,0.5766670807903712,0.9849199396357329,0.6692815753364515,0.6526381790936341,0.4396289002490028,0.1517852532855707,0.6253685378169851,0.5284682551654803,1.0
0.7342799415860887,0.5488033440967351,0.6616469126160991,0.2566754925590885,0.6752853055384683,0.9631755186052582,0.7300459826777947,0.9721572883617101,0.6798010973880805,0.6335449117261842,1.0
0.3992940841085303,0.23456244781730773,0.11267534676629298,0.1920328653244351,0.632594179382133,0.23708486766555736,0.2239823965694463,0.4980784018324367,0.3923600822938266,0.4601883717960824,0.0
0.9828462077046706,0.9898948915261583,0.055901497064892225,0.19106256019444445,0.04539347241380842,0.5265149866937651,0.4251721939274419,0.8012432860430868,0.0004602883846991368,0.19444932493263012,0.0
0.5835558808461447,0.07154585592502705,0.5133822326111811,0.3189908736910394,0.8925145777914981,0.7067116803543315,0.6145519975250022,0.9652938037489983,0.6041326946159546,0.859450216909421,1.0
0.23745695861477245,0.023299531626517878,0.9657865100827726,0.051282715347587327,0.05578844564965246,0.8821227379579157,0.8193947702194793,0.30098771445055694,0.600489353887323,0.4453991762661579,0.0
0.0067721137530286635,0.9100558463140438,0.03967832743134925,0.9242715846043003,0.10564707641817717,0.9889438086215904,0.016196360826051914,0.5864311304743488,0.9540512257756879,0.10426532863735616,1.0
0.8531106326284724,0.06534070826265104,0.7341262454768499,0.7107220154565604,0.029320816926340032,0.979423617983699,0.9601799776712439,0.9961971248769798,0.6695031706642899,0.020835270180540766,1.0
0.7286342741804626,0.630836535384845,0.9433349999056179,0.2416445514568325,0.002978041625859018,0.741058753949535,0.2880146997260775,0.5757342657709233,0.5225740675599407,0.5601626142072762,0.0
0.7741432263346452,0.671095753585353,0.027531653290773783,0.9234234754798357,0.5867811759412589,0.08688894643981715,0.3576949158652041,0.8424167898255142,0.18423230563788184,0.125317420180466,0.0
0.2958930857749803,0.5366337287306412,0.7485858478075127,0.9753248613414487,0.3674563606272837,0.857548811625246,0.12155549439443458,0.4671506624786048,0.9827770934514529,0.8526943866687205,1.0
0.08843571235260517,0.8530312939723699,0.7931726689581456,0.09143940500118353,0.45875037178519507,0.6481221462578263,0.8299286030526993,0.3220755129486028,0.6971698183272538,0.10661036273581082,0.0
